wavelength	flux	unc
5736.665107465559	8.024744337160821e-19	2.788511076486241e-39
5738.164636064648	8.124227798468925e-19	2.7872134741082763e-39
5739.664164663737	7.314662514048097e-19	2.813881585182842e-39
5741.163693262825	7.4514063260486525e-19	2.8047675399708733e-39
5742.663221861915	7.661357690211682e-19	2.7536285538138034e-39
5744.162750461004	8.074988321543058e-19	2.828981977434406e-39
5745.662279060093	7.706288073134031e-19	2.775848943562602e-39
5747.161807659182	6.924417829597244e-19	2.7806960349507016e-39
5748.66133625827	7.619114610304365e-19	2.7258548182508855e-39
5750.160864857361	6.892612218056697e-19	2.8607087759651843e-39
5751.660393456449	7.747385507892963e-19	2.7969945373892635e-39
5753.159922055538	7.863990056917266e-19	2.7276372698975067e-39
5754.659450654627	7.427278501556246e-19	2.7166749120110937e-39
5756.158979253717	7.894313464197694e-19	3.001469206706612e-39
5757.658507852806	7.548411347446395e-19	2.8216742059429522e-39
5759.158036451894	7.432547642058209e-19	2.848217601454193e-39
5760.657565050983	7.821465218613798e-19	2.683276364412376e-39
5762.157093650072	8.397810548240479e-19	2.858434468557585e-39
5763.656622249162	7.195259509613951e-19	2.3807178090846117e-39
5765.156150848251	7.10882844138405e-19	3.404548506074253e-39
5766.655679447339	7.93457958244101e-19	3.213400185152633e-39
5768.155208046428	7.679282177097823e-19	3.2350194178602365e-39
5769.654736645517	8.008188317200572e-19	3.2058079500729213e-39
5771.154265244607	7.97542421012523e-19	3.184062600503529e-39
5772.653793843696	7.573933488258835e-19	3.1512441904690416e-39
5774.153322442784	7.371793811005604e-19	3.151106863219538e-39
5775.652851041873	7.802994275535488e-19	3.158895280084255e-39
5777.152379640962	7.591198298606466e-19	3.137065852607003e-39
5778.651908240052	8.276264629031938e-19	3.155153813184508e-39
5780.151436839141	8.617834387324991e-19	3.148611150654575e-39
5781.650965438229	7.24421774513155e-19	3.077831565221529e-39
5783.150494037319	7.858181698053495e-19	3.0846376718627544e-39
5784.650022636407	8.269609961003948e-19	3.1182197895602986e-39
5786.149551235497	9.137019468672727e-19	3.5206264656650634e-39
5787.649079834586	7.611422864583387e-19	2.378660702938983e-39
5789.148608433675	7.711655441333735e-19	2.6233218096162387e-39
5790.648137032764	7.4393858407846085e-19	2.6642957767130963e-39
5792.147665631852	6.98034454478772e-19	2.6934469886664455e-39
5793.647194230942	6.70542538133901e-19	2.7260538026328197e-39
5795.146722830031	7.702231786205224e-19	2.7060012216083315e-39
5796.64625142912	8.429121919365026e-19	2.712755480206377e-39
5798.145780028209	8.278607101129111e-19	2.8555576028103263e-39
5799.645308627297	7.499835682962101e-19	2.7958594856331604e-39
5801.144837226387	7.347014064792929e-19	2.7367779397802975e-39
5802.644365825476	8.084739746989292e-19	2.8277656503673722e-39
5804.143894424565	8.316612431360743e-19	2.809132584687245e-39
5805.643423023654	7.531116551801559e-19	2.6398192964367347e-39
5807.142951622742	7.243394183434177e-19	2.629182039794045e-39
5808.642480221832	8.133232176424448e-19	2.5963748401472724e-39
5810.142008820921	8.210496015515729e-19	2.5530831253904215e-39
5811.64153742001	7.491516830939232e-19	2.6630682392583478e-39
5813.141066019099	7.17959529375161e-19	2.6219289189426998e-39
5814.6405946181885	7.625397564044588e-19	2.6550205821777304e-39
5816.1401232172775	7.574740506343957e-19	2.7626711328040915e-39
5817.639651816366	8.3468376109434305e-19	2.5075437278967936e-39
5819.139180415455	7.557698000785951e-19	2.5554737405705597e-39
5820.638709014544	7.557936332199943e-19	2.5498124947746874e-39
5822.1382376136335	7.2583335822847675e-19	2.5265089013129657e-39
5823.637766212722	7.523459444268733e-19	2.596826058252785e-39
5825.1372948118105	7.51754355192533e-19	2.4906328580293217e-39
5826.6368234108995	6.902075681252187e-19	2.5245610964475542e-39
5828.1363520099885	7.510608676464838e-19	2.6003082849366322e-39
5829.635880609078	6.894137849298975e-19	2.688496201191986e-39
5831.135409208167	7.37553215038646e-19	2.5959306285340815e-39
5832.6349378072555	7.534479040991587e-19	2.496078303861688e-39
5834.1344664063445	7.393140757676183e-19	2.54827106646393e-39
5835.6339950054335	7.86292247693919e-19	2.510716267620025e-39
5837.133523604523	7.362649846321713e-19	2.5141774748269073e-39
5838.633052203612	7.730885322624061e-19	2.4355183881289624e-39
5840.1325808027	7.617142818519191e-19	2.4895062140640046e-39
5841.63210940179	7.354588454264501e-19	2.430681105830113e-39
5843.131638000878	7.630046319087136e-19	2.5040488895267675e-39
5844.631166599968	7.943464019207712e-19	2.459274600994661e-39
5846.130695199057	7.500205329298336e-19	2.4673194554783498e-39
5847.630223798146	8.176434268854444e-19	2.466432433550432e-39
5849.129752397235	7.740571607597057e-19	2.4114580934965053e-39
5850.629280996323	6.420899549051262e-19	2.5220597786887344e-39
5852.128809595413	7.044725045838488e-19	2.4129000296162955e-39
5853.628338194502	7.281247519228252e-19	2.4444824944052482e-39
5855.127866793591	7.281321448495499e-19	2.404032612934048e-39
5856.62739539268	6.457669795230776e-19	2.3762644825649875e-39
5858.126923991768	6.807374874848288e-19	2.4678827774610083e-39
5859.626452590858	7.42313691162677e-19	2.3585030245296704e-39
5861.125981189947	7.242966117467181e-19	2.3811452051162308e-39
5862.625509789036	6.665775512652046e-19	2.5083326589322085e-39
5864.125038388125	6.534066645642525e-19	2.551911639874246e-39
5865.624566987213	6.7162283601389525e-19	2.6822380022503113e-39
5867.124095586303	6.836531440477133e-19	2.586976331347046e-39
5868.623624185392	7.146804820294243e-19	2.4998211720598996e-39
5870.123152784481	7.19707620503427e-19	2.467281620419813e-39
5871.62268138357	7.449103662018458e-19	2.4249624067972035e-39
5873.122209982658	6.166284050725549e-19	2.5162752186280016e-39
5874.621738581749	6.976753546953474e-19	2.480676632440294e-39
5876.121267180837	7.698611320061656e-19	2.426715431176074e-39
5877.620795779926	6.740771842889167e-19	2.3468288070233804e-39
5879.120324379015	5.816679266757309e-19	2.3368417528681374e-39
5880.619852978105	6.241505270691707e-19	2.2923196980596093e-39
5882.119381577194	7.223732617261674e-19	2.2693215876631104e-39
5883.618910176282	6.525401928726032e-19	2.3269065467560744e-39
5885.118438775371	7.006584264781551e-19	2.464365518315553e-39
5886.61796737446	7.231102279531639e-19	2.7158117121570696e-39
5888.11749597355	6.215674488113207e-19	3.0306120108691754e-39
5889.617024572639	7.141776596145686e-19	3.202704073974442e-39
5891.116553171727	8.762749192813921e-19	3.127315617892231e-39
5892.616081770816	7.864970782931024e-19	2.998914639606148e-39
5894.115610369905	7.88200036379196e-19	2.8495320194137296e-39
5895.615138968995	7.5067633205922325e-19	2.7075020122636234e-39
5897.114667568084	7.179521364484364e-19	2.6632476054617814e-39
5898.614196167172	6.392466249470518e-19	2.614772487685393e-39
5900.113724766261	6.910634932640579e-19	2.3720914157382282e-39
5901.61325336535	7.248039836549428e-19	2.2671355620587637e-39
5903.11278196444	6.050525293877581e-19	2.2911159826787543e-39
5904.612310563529	6.11987663342191e-19	2.2768942045643217e-39
5906.111839162617	6.853997359111191e-19	2.3963002480079037e-39
5907.611367761707	7.272964856357182e-19	2.3543691940599122e-39
5909.110896360795	6.038861530252701e-19	2.48043560910443e-39
5910.610424959885	7.020304606204391e-19	2.495103000130518e-39
5912.109953558974	7.148113316625725e-19	2.552015335960606e-39
5913.609482158063	7.154980983661447e-19	2.6792406248351205e-39
5915.109010757152	8.594808780998811e-19	2.7198320374512175e-39
5916.60853935624	7.640019532335111e-19	2.647516628901271e-39
5918.10806795533	6.588346754426137e-19	2.7075412486206245e-39
5919.607596554419	6.731997007553627e-19	2.649453223378968e-39
5921.107125153508	6.523673121245796e-19	2.7561172598864443e-39
5922.606653752597	7.357823247447466e-19	2.5670470645874183e-39
5924.106182351685	7.053448699373625e-19	2.5374264176485204e-39
5925.605710950775	6.764767318483564e-19	2.564673264988852e-39
5927.105239549864	7.097555520598601e-19	2.6006235770911053e-39
5928.604768148953	7.856221796989627e-19	3.323228353592555e-39
5930.104296748042	8.73330466493433e-19	3.4623562716230445e-39
5931.60382534713	7.368849565012798e-19	3.562502868972946e-39
5933.10335394622	7.247220410755118e-19	3.634815474925964e-39
5934.602882545309	6.588707094980481e-19	3.44156941020325e-39
5936.102411144398	8.101352635616654e-19	3.9427508124613426e-39
5937.601939743487	9.273660400084596e-19	4.147427268757554e-39
5939.1014683425765	7.86674870426013e-19	3.983689747096592e-39
5940.6009969416655	7.535184212463789e-19	4.121312670576397e-39
5942.100525540754	7.179621660133636e-19	4.059948409525149e-39
5943.6000541398425	8.551297529814874e-19	4.025057479061925e-39
5945.0995827389315	7.201619494548718e-19	3.8162135611328116e-39
5946.599111338021	6.747433231759633e-19	3.9203384448229315e-39
5948.09863993711	7.902154619416814e-19	2.861138974593732e-39
5949.5981685361985	6.910241504861734e-19	2.6268797064171594e-39
5951.0976971352875	7.883575108883107e-19	2.6087146744241168e-39
5952.5972257343765	6.764363033959179e-19	2.6452787552537442e-39
5954.096754333466	6.752819211523119e-19	2.6031178883576035e-39
5955.596282932555	7.431273266926995e-19	2.6044911608526418e-39
5957.095811531643	7.676847681157503e-19	2.5590134204914442e-39
5958.595340130732	7.99608097797221e-19	2.5090220977766563e-39
5960.094868729821	7.955190338366417e-19	2.4813254336292763e-39
5961.594397328911	7.419929518801596e-19	2.5100184209847913e-39
5963.093925928	7.317342579232769e-19	2.450223614213587e-39
5964.593454527089	7.284305502555284e-19	2.4532630305827075e-39
5966.092983126177	7.423993043560762e-19	2.4777675368283556e-39
5967.592511725266	7.36553257075646e-19	2.4834217761319062e-39
5969.092040324356	7.276943078115679e-19	2.479387437853115e-39
5970.591568923445	7.240554368993706e-19	2.478127670533687e-39
5972.091097522534	6.291578649072605e-19	2.4336995027222687e-39
5973.590626121623	6.804244513217657e-19	2.4498340532405047e-39
5975.090154720711	7.9380909641412975e-19	2.5663534218475776e-39
5976.589683319801	7.726458355383254e-19	2.5904347359569995e-39
5978.08921191889	8.176401181629942e-19	2.53541415305375e-39
5979.588740517979	8.15753732776067e-19	2.4896001010611144e-39
5981.088269117068	8.940460675614814e-19	2.011310310516232e-39
5982.587797716156	7.803250184537497e-19	1.892192934556301e-39
5984.087326315246	7.505788281445186e-19	1.869647443563779e-39
5985.586854914335	8.376069656803172e-19	1.8828897140516486e-39
5987.086383513424	7.546555877934862e-19	1.8214988283295783e-39
5988.585912112513	7.488528123988501e-19	1.826195980781995e-39
5990.085440711601	8.005219772777273e-19	1.844383433550467e-39
5991.584969310691	8.397904640035157e-19	1.895677963837077e-39
5993.08449790978	9.022533535992325e-19	1.9087408681215128e-39
5994.584026508869	8.761335747942221e-19	1.871882514614377e-39
5996.083555107958	8.189726544310288e-19	1.57992478216923e-39
5997.583083707048	7.503784953399159e-19	1.5773688137703017e-39
5999.082612306136	7.917365436905899e-19	1.625839727651297e-39
6000.582140905225	8.686700275247327e-19	1.645386439930164e-39
6002.081669504314	8.69964358388225e-19	1.6365358388294884e-39
6003.581198103403	8.396507221787826e-19	1.6534691294723895e-39
6005.080726702493	8.407227999514396e-19	1.6122947766951334e-39
6006.580255301582	7.881430126157181e-19	1.5840319879681662e-39
6008.07978390067	7.86882699554917e-19	1.577521555302913e-39
6009.579312499759	7.51394996915167e-19	1.5462109424160394e-39
6011.078841098848	8.08316603587391e-19	1.5529806152971926e-39
6012.578369697938	7.370645580917803e-19	1.5517348609624078e-39
6014.077898297027	7.976010474384377e-19	1.5150068282124544e-39
6015.577426896115	8.190619382383963e-19	1.5404684213092363e-39
6017.076955495204	8.504881840705109e-19	1.5387167982288303e-39
6018.576484094293	7.99532514168749e-19	1.5044130118221587e-39
6020.076012693383	7.2146253587174655e-19	1.4991917737440845e-39
6021.575541292472	7.917319424984325e-19	1.485470259181416e-39
6023.07506989156	7.148287024554361e-19	1.474690070095365e-39
6024.574598490649	7.80612670511765e-19	1.492727583928154e-39
6026.074127089738	7.456072658679217e-19	1.4907265297210982e-39
6027.573655688828	7.189725671315971e-19	1.5044522481791598e-39
6029.073184287917	7.54016228878771e-19	1.49390887853358e-39
6030.572712887006	7.641617024893104e-19	1.4970870234506686e-39
6032.072241486095	7.905423016812164e-19	1.515993342331339e-39
6033.571770085183	8.050696094903907e-19	1.5847494527819005e-39
6035.071298684273	7.639365025675428e-19	1.6008139383769202e-39
6036.570827283362	8.112315880660279e-19	1.658963620751007e-39
6038.070355882451	7.990546105698465e-19	1.682725438810563e-39
6039.56988448154	7.670609705363088e-19	1.664329192570907e-39
6041.069413080628	7.458501467752826e-19	1.595001352346901e-39
6042.568941679718	6.950781626682958e-19	1.545078693256865e-39
6044.068470278807	7.4905929735925865e-19	1.5269360820392515e-39
6045.567998877896	7.566380812278343e-19	1.4585022702354848e-39
6047.067527476985	7.973710395293597e-19	1.4657217599236862e-39
6048.567056076073	7.810369624672164e-19	1.4846140658197134e-39
6050.066584675163	7.411243605381906e-19	1.453904609974035e-39
6051.566113274252	7.450210533075631e-19	1.4487604433114986e-39
6053.065641873341	7.476140060339754e-19	1.4392932708865202e-39
6054.56517047243	7.392735956163915e-19	1.4305771944384198e-39
6056.0646990715195	7.978834779188363e-19	1.4432533403467021e-39
6057.564227670608	7.974094517290551e-19	1.4524640751527091e-39
6059.063756269697	7.912815426548974e-19	1.449508736691448e-39
6060.563284868786	8.0172412920170825e-19	1.4430473494724463e-39
6062.062813467875	6.960406390097895e-19	1.4408725342558142e-39
6063.562342066964	6.628981485029922e-19	1.411725526197858e-39
6065.061870666053	7.018116713484188e-19	1.4251541693814828e-39
6066.5613992651415	7.200321337974892e-19	1.42648820551952e-39
6068.0609278642305	7.745916745317798e-19	1.4511398481039222e-39
6069.5604564633195	8.221126320362801e-19	1.4482083317165546e-39
6071.059985062409	8.09575624178485e-19	1.4478271785342583e-39
6072.559513661498	8.015754951853901e-19	1.4356134611192032e-39
6074.0590422605865	8.196868731911801e-19	1.4282734597630698e-39
6075.5585708596755	7.981062479975544e-19	1.424508170789429e-39
6077.058099458764	7.215125286000177e-19	1.4611058827822003e-39
6078.557628057854	5.845680219033418e-19	1.5739608559050637e-39
6080.057156656943	6.414419105939792e-19	1.6101129549861797e-39
6081.556685256031	6.267306067973002e-19	1.5995976113098863e-39
6083.05621385512	6.40148872200194e-19	1.6404188368741325e-39
6084.555742454209	6.288994743634142e-19	1.6177234069459278e-39
6086.055271053299	6.630664797576467e-19	1.5307798437268945e-39
6087.554799652388	6.476135051442373e-19	1.537365946509221e-39
6089.054328251477	7.222314002511146e-19	1.4192126638927455e-39
6090.553856850565	7.377660072512253e-19	1.3739521247935183e-39
6092.053385449654	7.639065172703378e-19	1.379093488859126e-39
6093.552914048744	6.8359384553755095e-19	1.378045317607811e-39
6095.052442647833	8.63415983068949e-19	1.416164839732839e-39
6096.551971246922	8.2149126429988795e-19	1.395335939359115e-39
6098.051499846011	7.664109099724187e-19	1.3826079454076527e-39
6099.551028445099	7.308761614353297e-19	1.3586093079076258e-39
6101.050557044189	7.38851475010048e-19	1.3431964260985172e-39
6102.550085643278	7.334371643105822e-19	1.350585472900902e-39
6104.049614242367	7.483784760163392e-19	1.3382078035655208e-39
6105.549142841456	7.89111692811806e-19	1.3564036641247786e-39
6107.048671440544	7.698519813206393e-19	1.3599923894919144e-39
6108.548200039634	7.508129719566594e-19	1.3688934373373057e-39
6110.047728638723	7.103024218423342e-19	1.3397029890269554e-39
6111.547257237812	7.027199156610021e-19	1.343773761065819e-39
6113.046785836901	7.518950275954553e-19	1.3483307836718033e-39
6114.546314435989	7.881946080064261e-19	1.3873499394109278e-39
6116.045843035079	7.419744437139537e-19	1.3347928392079613e-39
6117.545371634168	7.490555750465022e-19	1.354731915056839e-39
6119.044900233257	8.148537602696093e-19	1.3521269012116592e-39
6120.544428832346	7.546602406844318e-19	1.3263808445266194e-39
6122.043957431436	7.862480969287239e-19	1.3486881147802061e-39
6123.543486030525	7.41041228886629e-19	1.3054594584542499e-39
6125.043014629613	7.894810806540992e-19	1.3254728031217369e-39
6126.542543228702	7.638966428017754e-19	1.3099800473001617e-39
6128.042071827791	7.897578242677864e-19	1.3247273123387161e-39
6129.541600426881	7.819203396626348e-19	1.3228860061565933e-39
6131.04112902597	8.444435617442797e-19	1.32793628582202e-39
