wavelength	flux	unc
7462.510480153457	2.9532556117596344e-19	3.701476876038759e-40
7464.022683074854	2.9270625404909213e-19	4.014078635890256e-40
7465.5348859962505	3.3291642951785425e-19	4.4911611472959514e-40
7467.047088917649	3.2095063505907976e-19	4.584153934084128e-40
7468.559291839046	3.349003678202201e-19	4.668907612955021e-40
7470.071494760442	3.3680737940846657e-19	5.044296811881422e-40
7471.583697681839	2.858033574432771e-19	5.559239962848915e-40
7473.095900603235	2.9933412488477644e-19	5.922823558018628e-40
7474.608103524633	3.2557530431925736e-19	5.613019304456083e-40
7476.12030644603	3.2534645817454405e-19	5.66319636351625e-40
7477.632509367427	3.308500822357e-19	5.876879059581221e-40
7479.144712288823	3.376507638994748e-19	5.9151897147255845e-40
7480.656915210221	2.515317708157158e-19	5.386248210425398e-40
7482.169118131618	3.773018645631466e-19	6.341993267652468e-40
7483.6813210530145	2.625976523736283e-19	6.519950310971074e-40
7485.193523974412	3.105419193875799e-19	6.2158548293424735e-40
7486.705726895808	2.8999219890069634e-19	5.3193875209402145e-40
7488.217929817206	3.0417828542546287e-19	4.84182770255296e-40
7489.730132738602	3.385618573525563e-19	4.119955119488455e-40
7491.242335659999	3.467655072500372e-19	3.297376691953448e-40
7492.7545385813955	2.9987966968740235e-19	3.6583469473263304e-40
7494.266741502794	3.082784981574054e-19	3.6431687413145727e-40
7495.778944424191	3.0888457520574125e-19	3.59275159076533e-40
7497.291147345587	3.0236192100142625e-19	3.5803325641621806e-40
7498.803350266984	3.2476860446881243e-19	3.599842481122601e-40
7500.31555318838	2.9998484600449973e-19	3.164535846871411e-40
7501.8277561097775	3.266031204682288e-19	2.9664057012539445e-40
7503.339959031175	3.0981146454197275e-19	2.956854199529119e-40
7504.852161952572	2.8896838097266616e-19	2.8961742802138424e-40
7506.364364873968	2.972117816930582e-19	2.8823754293020806e-40
7507.876567795365	2.971473568151321e-19	2.862625153641208e-40
7509.388770716763	3.1736164201462824e-19	2.852954855415169e-40
7510.9009736381595	3.147412729707187e-19	2.8154986102860937e-40
7512.413176559557	3.223024014461121e-19	2.8214435137418033e-40
7513.925379480953	3.101716696597384e-19	2.8209335827139243e-40
7515.43758240235	3.546358968411272e-19	3.0683481501741754e-40
7516.949785323747	2.793050920905207e-19	3.1198337996324116e-40
7518.461988245144	3.019063662019731e-19	3.1822694866947346e-40
7519.974191166541	2.938531948371259e-19	3.4621629865629073e-40
7597.096540157785	1.8852040682118116e-19	4.015980576695296e-40
7598.608743079181	1.5029550478011771e-19	4.297853545926869e-40
7600.120946000579	1.4473949686395414e-19	3.816151542108283e-40
7601.633148921976	1.1913566515685493e-19	3.771180868601449e-40
7603.145351843373	9.399381021489886e-20	3.5108320700048997e-40
7604.657554764769	1.1029753970942819e-19	2.6710291874019198e-40
7606.169757686167	7.452615179251286e-20	1.541910850353304e-40
7607.681960607564	9.172966438368104e-20	1.4459570829914442e-40
7609.19416352896	8.916806891181264e-20	1.403733025937076e-40
7610.706366450358	8.514204516729737e-20	1.2954710288113808e-40
7612.218569371754	8.160554776219572e-20	1.3234916150472503e-40
7613.730772293152	9.8245545373492e-20	1.4006550885962307e-40
7615.242975214548	1.366321200307302e-19	1.7232032048133027e-40
7616.755178135945	1.9368223269821103e-19	2.407170621051596e-40
7618.2673810573415	1.7233723212852722e-19	2.688897496347844e-40
7619.7795839787395	1.887918300452571e-19	2.7556697342727565e-40
7621.291786900137	2.1043492231332218e-19	2.8602097972409576e-40
7622.803989821533	1.9345633939708975e-19	2.7811877599827578e-40
7624.31619274293	1.964746166563516e-19	2.364746519262543e-40
7625.828395664326	1.3644489211034997e-19	1.9292451634132525e-40
7627.340598585724	1.7202172409210673e-19	2.5832836059229264e-40
7628.852801507121	1.1300706917390057e-19	2.7100565926532674e-40
7630.365004428518	1.4207060124412897e-19	2.6711028676512783e-40
7631.877207349914	9.985831332803442e-20	2.6370888880366185e-40
7633.389410271312	1.162740490441009e-19	2.5863259919297117e-40
7634.901613192709	1.5787997210224102e-19	2.157801605950507e-40
7636.413816114105	1.537501906601487e-19	1.5240307785962292e-40
7637.926019035503	1.4334176909856167e-19	1.5179480345100807e-40
7639.438221956899	1.4296144167266327e-19	1.5000076835309787e-40
7640.950424878297	1.4977514658904112e-19	1.5314210300159594e-40
7642.462627799693	1.6436758813086163e-19	1.5758068813809191e-40
7643.97483072109	1.5118193256299845e-19	1.5477859160318454e-40
7645.4870336424865	1.7264893414027257e-19	1.5799127180240478e-40
7646.999236563885	1.8564032784587115e-19	1.6483321567569322e-40
7648.511439485282	1.7599423774241743e-19	1.6153867675469566e-40
7650.023642406678	1.5709724123768068e-19	1.6264896584015385e-40
7651.535845328075	1.8617433802363363e-19	2.0467705242674808e-40
7653.048048249471	1.8813771993381125e-19	2.2146368108616282e-40
7654.560251170869	2.0408122389571745e-19	2.2093996398898585e-40
7656.072454092266	2.127632087525365e-19	2.267927941329393e-40
7657.584657013663	2.0939086424983234e-19	2.2674946458422913e-40
7659.096859935059	1.818121793180858e-19	2.147002735037565e-40
7660.609062856457	2.4863599772837234e-19	2.666839982909585e-40
7662.121265777854	2.0697894911500252e-19	3.212443927176924e-40
7663.63346869925	2.281294693350606e-19	3.3154860963355565e-40
7665.145671620648	2.0587942611688187e-19	3.5995060351585483e-40
7666.657874542044	1.4596208779654814e-19	3.999774032896072e-40
7668.170077463441	2.232981265452792e-19	3.655663315218353e-40
7669.682280384838	2.2749614219034624e-19	2.6851534282565073e-40
7671.194483306235	2.5857541635318658e-19	2.7308425551814674e-40
7672.7066862276315	2.290279318595307e-19	2.766747253374749e-40
7674.218889149029	2.3243485135580603e-19	2.7854202011955476e-40
7675.731092070427	2.3653952058973794e-19	2.7451784314756627e-40
7677.243294991823	2.2017797157746893e-19	2.758596859855411e-40
7678.75549791322	2.2370188671522675e-19	2.8273618633394082e-40
7680.267700834616	2.2665513967695943e-19	3.0532470471884892e-40
7681.779903756013	2.5492741841738193e-19	3.4471922120668857e-40
7683.292106677411	2.181214787419435e-19	3.720266811282321e-40
7684.804309598808	2.136295551206889e-19	4.198314054497284e-40
7686.316512520204	2.0231100182581288e-19	4.409565031568742e-40
7687.828715441601	2.1461389526732382e-19	4.4931283613837656e-40
7689.340918362998	2.0126198457070538e-19	4.663963030108484e-40
7690.8531212843955	1.9776573983842134e-19	4.8690018030985946e-40
7692.365324205792	2.2344365894124296e-19	4.773387144592893e-40
7693.877527127189	2.2263651652846696e-19	4.43531608162515e-40
7695.389730048585	2.378554421149016e-19	4.2375138811420996e-40
7696.901932969983	2.5064474766265704e-19	4.173115372032283e-40
7698.41413589138	2.265757201289228e-19	4.3857807578231745e-40
7699.9263388127765	2.0811296789781288e-19	4.324799233782762e-40
7701.438541734174	2.1680789380045711e-19	4.1818941075240964e-40
7702.950744655571	2.122775191533355e-19	3.967422141891904e-40
7704.462947576968	2.550527674997253e-19	3.8432723173411525e-40
7705.975150498364	2.452952635905746e-19	3.494196879909944e-40
7707.487353419761	2.5556050390685856e-19	3.16985721036418e-40
7708.999556341158	1.7472418519888613e-19	3.61182023623624e-40
7710.511759262556	2.139341214567158e-19	6.6135786447551805e-40
7712.023962183953	2.553938833614431e-19	9.275680812918815e-40
7713.536165105349	1.9551127425513287e-19	1.1110180227749073e-39
7715.048368026746	2.274793639869803e-19	1.4727970922339855e-39
7716.560570948143	2.7135372637522977e-19	1.7459098405429768e-39
7718.0727738695405	1.9717606305580324e-19	1.6120316905284936e-39
7719.584976790937	2.083626570029361e-19	1.2964597251962562e-39
7721.097179712334	2.7874504847615373e-19	1.1166520865843708e-39
7722.60938263373	1.7331756573842038e-19	9.257711300402748e-40
7724.121585555128	1.6936922048535106e-19	6.5673276335320324e-40
7725.633788476525	2.3664230617723936e-19	5.660119154731615e-40
7727.1459913979215	2.2532442651619035e-19	5.589016901960371e-40
7728.658194319319	2.3447469574241434e-19	5.505268111358328e-40
7730.170397240716	2.5850747814839197e-19	5.171784561978413e-40
7731.682600162113	2.2441964149782293e-19	4.430971384263281e-40
7733.194803083509	2.0238210445747808e-19	3.824361544065394e-40
7734.707006004906	2.3307044691605357e-19	3.7437132608139885e-40
7736.219208926303	2.2906863684187354e-19	3.752527342897687e-40
7737.731411847701	2.3475065488662775e-19	3.7797303908913235e-40
7739.243614769098	2.0914917668439e-19	3.82686938578769e-40
7740.755817690494	2.0264035482406334e-19	3.696871168373185e-40
7742.268020611891	1.8126917494178813e-19	3.4312054137799705e-40
7743.780223533287	2.1278875054866211e-19	3.4308360675491826e-40
7745.2924264546855	2.5031848734900824e-19	3.506387199527178e-40
7746.804629376082	2.6773840927866086e-19	3.887277907077144e-40
7748.316832297479	1.2561836619633376e-19	6.385116206042975e-40
7749.829035218875	3.5218237009638224e-19	1.0899932152624601e-39
7751.341238140272	2.1339077554184828e-19	1.0420112572601719e-39
7752.85344106167	2.002935782244836e-19	9.699951072793113e-40
7754.365643983067	1.9668609070108147e-19	9.66846598241702e-40
7755.877846904464	2.898560697653278e-19	8.625052399826805e-40
7757.39004982586	6.660393691770499e-20	4.867686376481106e-40
7758.902252747258	3.788946076261144e-19	4.624336288416515e-40
7760.414455668654	1.8444926768183926e-19	4.794655403995603e-40
7761.926658590051	2.3313912110334553e-19	4.749422525960059e-40
7763.438861511448	2.251383992743264e-19	4.59123402657236e-40
7764.951064432845	2.2764734708230393e-19	4.35472338713889e-40
7766.463267354243	1.8158749940617751e-19	3.0656718469595567e-40
7767.975470275639	2.5625374257404244e-19	2.105086332004372e-40
7769.487673197036	2.051346286838831e-19	2.26005861651586e-40
7770.999876118432	1.994263486166313e-19	2.888959701226798e-40
7772.5120790398305	2.509989990835179e-19	3.809991362347488e-40
7774.024281961227	2.156029087463096e-19	4.021269318309317e-40
7775.536484882624	2.2067972643209548e-19	3.96318222733173e-40
7777.04868780402	2.2301778321385504e-19	4.012084429220036e-40
7778.560890725417	2.6069952567476877e-19	4.592691264979414e-40
7780.073093646815	1.9346388043036535e-19	4.259322481633662e-40
7781.585296568212	2.52767950378647e-19	3.747270022274698e-40
7783.097499489609	2.212183149271777e-19	3.636535424715539e-40
7784.609702411005	1.9407677462278833e-19	3.6686660954065964e-40
7786.121905332403	2.355039461831727e-19	3.307164735442313e-40
7787.634108253799	1.9655344720279872e-19	2.3048651363742883e-40
7789.146311175196	2.495794559698914e-19	2.328245914128855e-40
7790.658514096593	1.638832511397619e-19	2.603119204700554e-40
7792.17071701799	3.3374884397390803e-19	5.459638611040179e-40
7793.682919939388	1.758698785753212e-19	7.092394164167932e-40
7795.195122860784	1.743260264479128e-19	7.196200836156037e-40
7796.707325782181	2.214317080654276e-19	7.100431568941171e-40
7798.219528703577	2.082761020308191e-19	6.969510570911314e-40
7799.7317316249755	2.47514463606775e-19	5.626614742039204e-40
7801.243934546372	2.2167895059120534e-19	2.7055509189467342e-40
7802.756137467769	2.153403859942343e-19	1.97195230261478e-40
7804.268340389165	2.621499981040343e-19	1.9859938604371016e-40
7805.780543310562	2.288211729766423e-19	2.568426353835222e-40
7807.29274623196	2.339229536382036e-19	3.739608218820276e-40
7808.804949153357	2.51820188479351e-19	4.099528878585458e-40
7810.317152074754	2.4431551218560327e-19	4.099391616881046e-40
7811.82935499615	2.143839587232543e-19	4.1217730723477555e-40
7813.341557917548	2.7158295288851557e-19	4.03861749423666e-40
7814.853760838944	1.826826669786333e-19	2.9278980251400745e-40
7816.365963760341	2.31461206526484e-19	2.187638329253286e-40
7817.878166681738	1.5307432446445996e-19	2.388107142101556e-40
7819.390369603135	2.7612008629543675e-19	5.441527586832867e-40
7820.902572524531	2.896420263878714e-19	9.20554788752254e-40
7822.414775445929	1.8972978944297745e-19	9.85940616123184e-40
7823.926978367326	2.2056318825150655e-19	1.0378670030686897e-39
7825.4391812887225	2.1940065344063586e-19	1.1461349336620445e-39
7826.95138421012	2.146305234502028e-19	9.444810852711378e-40
7828.463587131517	2.502357293726138e-19	5.118177592447737e-40
7829.975790052914	2.2464035782153e-19	2.682712071984602e-40
7831.48799297431	2.0471648601862976e-19	2.7702107383429194e-40
7833.000195895707	2.1961821945493146e-19	2.748246625457473e-40
7834.5123988171035	2.2118048403519204e-19	2.627031049147965e-40
7836.024601738502	2.352194438716342e-19	2.408883393504878e-40
7837.536804659899	2.1862366102662774e-19	2.5601125562459456e-40
7839.049007581295	2.1335170261681718e-19	3.5547554127910415e-40
7840.561210502692	2.474299796735605e-19	4.726055063462214e-40
7842.073413424089	2.4532235033678063e-19	5.027820115029651e-40
7843.585616345486	2.589324188698899e-19	5.3891807848857506e-40
7845.097819266883	2.334432281231455e-19	4.949361139057356e-40
7846.61002218828	2.0820333620501574e-19	4.754234373338136e-40
7848.122225109676	2.3853249010469583e-19	4.641869537552301e-40
7849.634428031074	2.390649340757001e-19	5.052435124522787e-40
7851.146630952471	1.6619832138770092e-19	8.575328378526527e-40
7852.6588338738675	3.2337474922984503e-19	1.3006596094124984e-39
7854.171036795265	1.8336710300128237e-19	1.270874597943281e-39
7855.683239716662	2.4290084170509693e-19	1.2351423865399013e-39
7857.195442638059	2.438656008742708e-19	1.2178400539048028e-39
7858.707645559455	1.806800611045779e-19	1.1000272101970267e-39
7860.219848480852	1.5584875718559715e-19	7.745174783316175e-40
7861.7320514022485	2.9900530442430083e-19	5.6195154366858935e-40
7863.244254323647	1.9274668544294646e-19	5.214523580538886e-40
7864.756457245044	1.8896114303476023e-19	4.852585530736347e-40
7866.26866016644	3.0960359082281654e-19	4.8230353351342004e-40
7867.780863087837	9.999826434712561e-20	3.824275192375298e-40
7869.293066009234	3.5714149827692327e-19	5.3319024109690305e-40
7870.805268930631	1.5622039294631156e-19	5.962534872729626e-40
7872.317471852028	2.4519117585903593e-19	5.945631719227725e-40
7873.829674773425	2.1774914059516967e-19	5.502812047855547e-40
7875.341877694821	1.803359927019085e-19	4.746547761150556e-40
7876.854080616219	2.8544047265030157e-19	4.369029529231389e-40
7878.366283537616	2.0335868504223108e-19	3.1749379684215046e-40
7879.8784864590125	2.6837657270494867e-19	3.89824321681247e-40
7881.39068938041	2.0818431094211496e-19	4.306219435028372e-40
7882.902892301807	1.64962705438413e-19	4.272928850615498e-40
7884.415095223204	2.5581007668154833e-19	4.113123887324476e-40
7885.9272981446	2.0247243464722682e-19	3.117567993457344e-40
7887.439501065997	2.2582980183637537e-19	3.699998455211415e-40
7888.951703987394	2.0102958058708006e-19	4.678152536088385e-40
7890.463906908792	2.0697317198674675e-19	4.689960227564047e-40
7891.976109830189	2.620753283282021e-19	4.723071308922674e-40
7893.488312751585	1.9614676525908041e-19	4.689941899623346e-40
7895.000515672982	2.7555099877233126e-19	4.437082541663298e-40
7896.512718594379	1.316067644710347e-19	2.545060347071989e-40
7898.024921515776	2.5646616869983386e-19	1.8662563668925033e-40
7899.537124437173	2.0620715626085775e-19	1.7359419273572042e-40
7901.04932735857	2.0081317440137083e-19	1.713510212107005e-40
7902.561530279966	2.1161471143756376e-19	1.7190181163606515e-40
7904.073733201363	1.948443242579846e-19	1.7035237003034349e-40
7905.585936122761	2.1199992698138196e-19	1.7113998900581059e-40
7907.0981390441575	1.851481570537686e-19	1.70869712756644e-40
7908.610341965555	2.117668557312543e-19	1.7118582145559395e-40
7910.122544886951	9.344577422944986e-20	2.3834279564729105e-40
7911.634747808349	3.241375562973719e-19	6.6823992321408705e-40
7913.146950729745	1.3859676964398188e-19	9.581166461716611e-40
7914.659153651142	1.6055743005523033e-19	1.0094823262002071e-39
7916.171356572539	3.032983083444193e-19	1.026585010130066e-39
7917.683559493936	1.065121562279489e-19	1.036170714903823e-39
7919.195762415334	3.1633649560135026e-19	1.0061175588244492e-39
7920.70796533673	2.706260882771846e-19	6.717320193078939e-40
7922.220168258127	2.1084597607923453e-19	5.2101189348993675e-40
7923.732371179523	2.241875613073621e-19	5.132214583040015e-40
7925.244574100921	2.0822960900373402e-19	4.922424506311317e-40
7926.756777022318	2.003212342079912e-19	3.9040611974943745e-40
7928.268979943715	2.1114900777006102e-19	2.710664822464093e-40
7929.781182865111	2.1670500543434976e-19	3.1363446146047278e-40
7931.293385786508	2.2496028922525466e-19	3.772833355820654e-40
7932.805588707906	2.595137518310027e-19	3.848343941721513e-40
7934.3177916293025	2.3694448679463716e-19	3.815465641889874e-40
7935.8299945507	2.2232224299734904e-19	3.636486230924115e-40
