wavelength,flux,unc
8489.097050067494,2.3208678846345183e-19,1.555048855455093e-40
8490.593329800304,2.302561028088501e-19,2.270823210567196e-40
8492.089609533112,2.023470971915169e-19,2.594727898937926e-40
8493.58588926592,1.8911800591725458e-19,2.6392317891051843e-40
8495.082168998728,1.7671432356700637e-19,2.9949916100893033e-40
8496.578448731536,2.0881128150409321e-19,3.088829785452313e-40
8498.074728464344,1.9105390260721089e-19,2.388116107302924e-40
8499.571008197154,2.282443340675622e-19,1.694466971667358e-40
8501.067287929962,2.0638070708518842e-19,1.628480512433267e-40
8502.563567662768,2.2875616598464407e-19,1.6841821023203752e-40
8504.059847395578,2.1438226955124068e-19,1.5398346494926106e-40
8505.556127128386,1.9520897484639568e-19,1.4063909093434875e-40
8507.052406861194,1.8415258795695688e-19,1.3151209672899371e-40
8508.548686594002,2.0603303754468093e-19,1.308505768792823e-40
8510.044966326812,2.0822528208308573e-19,1.2766879015189519e-40
8511.541246059618,2.0460065368938376e-19,1.0782981695029e-40
8513.037525792428,2.0847029648494641e-19,1.079705951842908e-40
8514.533805525236,2.0734200812147705e-19,1.0574928231217267e-40
8516.030085258044,1.7941858086655176e-19,1.0595105091996771e-40
8517.526364990852,1.9276608397967933e-19,1.0858707726173226e-40
8519.02264472366,1.9993254331321447e-19,1.0467820410959267e-40
8520.518924456468,2.0326190673355984e-19,1.0395639543201695e-40
8522.015204189276,1.9449839646595412e-19,1.0420764673486083e-40
8523.511483922086,2.061934980239288e-19,1.202096828360195e-40
8525.007763654894,1.9931439096857632e-19,1.334673813021347e-40
8526.504043387702,1.8580800113052836e-19,1.3443225512403064e-40
8528.00032312051,2.010788376591419e-19,1.366259335062177e-40
8529.496602853318,2.098162490943232e-19,1.3781757023629983e-40
8530.992882586126,2.0322034419903985e-19,1.292328532668897e-40
8532.489162318934,1.8676259493889945e-19,1.2147782333994388e-40
8533.985442051742,1.9523981640962002e-19,1.4450544685809995e-40
8535.48172178455,2.0882307455952245e-19,1.672736854893637e-40
8536.978001517358,2.1673583984103164e-19,1.750099636607077e-40
8538.474281250168,2.0975053138554908e-19,1.754634190449757e-40
8539.970560982976,2.0621605325428965e-19,1.7141714860829804e-40
8541.466840715784,1.975032746674156e-19,1.4736107510280342e-40
8542.963120448592,2.117360071993656e-19,1.2020448814879328e-40
8544.4594001814,2.147325048147216e-19,1.075312050212091e-40
8545.95567991421,2.0170740541423064e-19,1.0331395033671952e-40
8547.451959647018,1.9846967083063097e-19,1.0210337878293332e-40
8548.948239379824,2.0349601801017192e-19,1.0335114475005906e-40
8550.444519112634,2.0999115308123048e-19,1.0403581488100307e-40
8551.940798845442,2.1723760545835365e-19,1.0417505687636619e-40
8553.43707857825,2.164777232140428e-19,1.0451776680219995e-40
8554.933358311058,2.0919100880341769e-19,1.0416833806904322e-40
8556.429638043868,2.043190877485855e-19,1.0606206732030174e-40
8557.925917776674,1.986057035052523e-19,1.0813710634575075e-40
8559.422197509484,2.0149467065160238e-19,1.1476989269660607e-40
8560.91847724229,2.1305169741231768e-19,1.1905905714243514e-40
8562.4147569751,2.2381368382264147e-19,1.2768148148305119e-40
8563.911036707908,2.1797554805645444e-19,1.2805719735904854e-40
8565.407316440716,2.0959048809327837e-19,1.254437979833414e-40
8566.903596173524,2.1719145692804907e-19,1.243966613573802e-40
8568.39987590633,2.138395455344592e-19,1.3175794799747695e-40
8569.896155639142,2.0874494233069514e-19,1.3324260658807847e-40
8571.39243537195,2.1279226545636308e-19,1.3790148848665663e-40
8572.888715104757,2.1054968031653726e-19,1.5102234446800372e-40
8574.384994837566,2.0429080216219889e-19,1.8968262476466587e-40
8575.881274570373,2.1332962511166333e-19,2.120944844118596e-40
8577.377554303182,1.989472737455304e-19,2.1549199702006062e-40
8578.87383403599,2.1441165172928872e-19,2.362114286865585e-40
8580.370113768797,2.348397790753342e-19,2.4556456868695907e-40
8581.866393501607,1.989649060272272e-19,2.279772351444873e-40
8583.362673234416,1.7898262030904094e-19,2.107317640131793e-40
8584.858952967223,1.9011026639726331e-19,2.0732479944541618e-40
8586.355232700033,2.1222384802247529e-19,2.026967816695165e-40
8587.851512432839,2.0990183029377077e-19,1.936748869682795e-40
8589.347792165649,1.962879347340928e-19,1.508742624992701e-40
8590.844071898457,1.9636390812714772e-19,1.2735626079371822e-40
8592.340351631265,2.120076452223148e-19,1.198923902647077e-40
8593.836631364073,1.9587500425101944e-19,1.159253728816535e-40
8595.332911096879,1.8931407510461632e-19,1.1348201298279296e-40
8596.829190829689,2.276071298997085e-19,1.2450560020873184e-40
8598.325470562499,2.0759799411256892e-19,1.321518391748246e-40
8599.821750295305,2.1057123663487844e-19,1.4702064001862595e-40
8601.318030028113,2.1450303232553542e-19,1.6577143362870791e-40
8602.814309760925,2.0605519533991052e-19,1.8794751311753008e-40
8604.310589493729,2.146625783291424e-19,2.209362567082987e-40
8605.806869226539,2.368752065841256e-19,2.585483272352602e-40
8607.303148959349,2.471546101463282e-19,3.085590812276473e-40
8608.799428692153,2.3221350077472445e-19,3.487132496042392e-40
8610.295708424965,2.1271333907461398e-19,3.906556010704918e-40
8611.79198815777,1.9152998632942988e-19,4.181068973014859e-40
8613.288267890579,2.0918606927656008e-19,4.8428456717748785e-40
8614.784547623389,2.55955879441942e-19,5.204511712737263e-40
8616.280827356197,2.65893210879156e-19,5.47348112766633e-40
8617.777107089005,2.37323116751111e-19,5.512761501661978e-40
8619.273386821815,2.34842997533434e-19,5.5582690787095075e-40
8620.769666554621,2.3238813940451186e-19,5.4422374617101135e-40
8622.26594628743,2.1183207273417604e-19,5.091237858815739e-40
8623.762226020237,1.9378058882360712e-19,4.675085128191763e-40
8625.258505753045,2.091069125389415e-19,4.245022174294144e-40
8626.754785485853,2.349697830384471e-19,3.831309685300371e-40
8628.251065218661,2.3246575092607853e-19,3.2171271758344476e-40
8629.747344951471,2.1609894601180668e-19,2.4753945056214827e-40
8631.24362468428,2.0545858320034464e-19,2.1107298841331726e-40
8632.739904417087,2.0970372205437741e-19,1.988813553494423e-40
8634.236184149895,2.1113580751901372e-19,1.9612174650603595e-40
8635.732463882703,2.26051232979522e-19,2.3932716279247583e-40
8637.228743615511,2.246615797258334e-19,2.785804570707214e-40
8638.725023348321,2.168675055021464e-19,3.115354219026702e-40
8640.221303081127,2.180911544094719e-19,3.601478245297446e-40
8641.717582813937,2.1787959419045195e-19,3.9712933503597595e-40
8643.213862546745,2.1521555857174144e-19,4.005088236622274e-40
8644.710142279553,2.3306611194695016e-19,4.380339365443085e-40
8646.206422012361,2.322899520892581e-19,4.947357450678402e-40
8647.70270174517,2.0191184146180322e-19,5.091290407755367e-40
8649.198981477977,2.2156001182392605e-19,5.142826066139885e-40
8650.695261210785,2.363895297802317e-19,5.439310457164016e-40
8652.191540943595,2.1269575302607901e-19,5.506070775610116e-40
8653.687820676403,2.346322992765024e-19,5.156155505714969e-40
8655.18410040921,2.0410901484241384e-19,5.633211423757544e-40
8656.68038014202,2.021066372964256e-19,5.813889306569913e-40
8658.176659874827,2.311410151634543e-19,4.914978794426627e-40
8659.672939607635,2.0318387613815065e-19,4.198015313545525e-40
8661.169219340443,2.223233962867805e-19,4.266835357676955e-40
8662.665499073253,2.1181915924080258e-19,3.761186849791508e-40
8664.161778806061,2.148615984959524e-19,2.6566690155947394e-40
8665.65805853887,2.1632924767620112e-19,2.900816097480714e-40
8667.154338271677,2.2181327643139306e-19,3.2291416513965497e-40
8668.650618004485,2.0957777377074362e-19,3.0667981073684654e-40
8670.146897737293,2.0992490259587357e-19,2.8138710174262933e-40
8671.643177470101,1.921801732666939e-19,3.383269965318142e-40
8673.13945720291,2.0668833353220284e-19,3.501747292436819e-40
8674.635736935717,2.243481460035952e-19,3.1901038933126843e-40
8676.132016668527,2.0355383657680335e-19,2.864459085383913e-40
8677.628296401335,2.0239609432843672e-19,3.0988359804995403e-40
8679.124576134143,2.110317486379522e-19,2.9157196719294014e-40
8680.620855866951,1.9058679647868078e-19,2.2454762526176982e-40
8682.11713559976,1.9463860049161762e-19,2.05577111797379e-40
8683.613415332567,1.8878689805626348e-19,1.9194255647750618e-40
8685.109695065377,2.062163036162523e-19,1.775959911801316e-40
8686.605974798184,2.114583401996369e-19,1.7076558035898376e-40
8688.102254530992,2.1949739327716737e-19,1.370410196190146e-40
8689.598534263801,2.0754438312779172e-19,1.2475810339618283e-40
8691.09481399661,2.142406642201972e-19,1.2590862665817711e-40
8692.591093729417,1.9760958705821856e-19,1.2208790384367744e-40
8694.087373462226,1.926318426935864e-19,1.1916637279889356e-40
8695.583653195034,1.9700406369551493e-19,1.1838584551487815e-40
8697.079932927842,2.028761862532829e-19,1.1794452161507336e-40
8698.576212660651,1.9919739060612889e-19,1.143905371740701e-40
8700.07249239346,1.9726573544996692e-19,1.0806431014403132e-40
8701.568772126266,2.0030049484889997e-19,1.0267137651909575e-40
8703.065051859076,2.026847135493568e-19,1.0047062604386779e-40
8704.561331591884,1.9251499711535798e-19,1.0167670360896935e-40
8706.05761132469,2.08904850917046e-19,1.127337922104756e-40
8707.5538910575,2.0585005203587829e-19,1.1178232138446796e-40
8709.05017079031,1.937606213503161e-19,1.0169301907196368e-40
8710.546450523116,1.9414366878634308e-19,9.878719605983812e-41
8712.042730255926,1.93091774399728e-19,9.968217308666354e-41
8713.539009988734,1.9238598723522221e-19,1.000350354310026e-40
8715.035289721542,1.858345197917233e-19,9.90784826531943e-41
8716.53156945435,2.0007892979038608e-19,1.0045110383323808e-40
8718.027849187156,2.0726395316640458e-19,1.009950640369301e-40
8719.524128919966,2.061678630272152e-19,9.89175980081516e-41
8721.020408652774,1.7405812444197873e-19,1.883352312938376e-40
8722.516688385582,1.7286171837787325e-19,1.896788386836926e-40
8724.012968118392,1.7906299407658072e-19,1.9510348842215843e-40
8725.5092478512,1.8098436925114744e-19,2.003646797612068e-40
8727.005527584008,1.825090626780983e-19,2.0435800225740844e-40
8728.501807316816,1.922995589732476e-19,2.089553881694036e-40
8729.998087049622,1.9300089459115656e-19,2.0915430268561764e-40
8731.494366782432,1.930116558348323e-19,2.063051391353079e-40
8732.99064651524,1.9130623751474364e-19,2.0200606125805924e-40
8734.486926248048,1.815968099859452e-19,1.9771373784015238e-40
8735.983205980858,1.8450122539362534e-19,1.9878017581623616e-40
8737.479485713666,1.8263800957309157e-19,1.976191270200245e-40
8738.975765446474,1.8910371264424973e-19,1.9847101456017037e-40
8740.472045179282,2.0985681682545052e-19,1.0193382342153008e-40
8741.968324912088,1.9173142477495481e-19,1.0476397230322823e-40
8743.464604644898,2.0446870987316717e-19,1.348037092984311e-40
8744.960884377708,1.9105787489342474e-19,1.9493950510436098e-40
8746.457164110514,2.2821769704457615e-19,3.3838655516729043e-40
8747.953443843322,2.1148177817432905e-19,4.408200791941828e-40
8749.449723576132,2.1054921024626568e-19,4.884485502627393e-40
8750.946003308938,2.1768744642891723e-19,5.482982863770929e-40
8752.442283041748,2.663497238745546e-19,8.346933046504999e-40
8753.938562774554,1.8343294473776137e-19,9.506986752954019e-40
8755.434842507364,2.0286314415035225e-19,7.97548946383323e-40
8756.93112224017,2.1437229456889756e-19,7.941514963629227e-40
8758.42740197298,2.1393726455515642e-19,7.003246545694878e-40
8759.92368170579,1.7472049144206337e-19,5.118007503323484e-40
8761.419961438598,2.235785757763544e-19,3.747842363895218e-40
8762.916241171404,2.52797906144325e-19,4.214208862323117e-40
8764.412520904214,2.0974103841330976e-19,5.201908248560049e-40
8765.90880063702,2.2274436713332823e-19,5.362464169481051e-40
8767.40508036983,2.0080336668819672e-19,5.553047579549912e-40
8768.90136010264,2.195318419308088e-19,4.780293538382057e-40
8770.397639835446,1.9141448553120889e-19,3.325837673457491e-40
8771.893919568256,2.186834232620929e-19,1.7526484006675103e-40
8773.390199301062,2.0339598691031072e-19,1.1849548759191808e-40
8774.88647903387,2.0323397541795416e-19,1.443259308429579e-40
8776.38275876668,2.1458314146011654e-19,2.098507575444786e-40
8777.879038499486,2.080998821455805e-19,2.4108613023396223e-40
8779.375318232296,2.2443713909166137e-19,2.4641770700639035e-40
8780.871597965102,1.8101038715260168e-19,2.3606395136703174e-40
8782.367877697912,1.909153092995613e-19,2.4216325173996484e-40
8783.864157430722,1.9731947926954586e-19,1.81538559291992e-40
8785.360437163528,2.0756551448544852e-19,1.3494924255070243e-40
8786.856716896336,2.0247698905784765e-19,1.2223738969882527e-40
8788.352996629146,1.7893022818569504e-19,1.2172254968665703e-40
8789.849276361952,1.8846267545197092e-19,1.2598250308800527e-40
8791.345556094762,1.9770604053554142e-19,1.2658911938358142e-40
8792.841835827569,1.9578096665126664e-19,1.278264996687201e-40
8794.338115560377,2.0514898103879966e-19,1.3731657608729432e-40
8795.834395293186,2.0742116520862205e-19,1.4485495106257315e-40
8797.330675025994,2.015325002868041e-19,1.30727412941103e-40
8798.826954758802,1.9408192195849316e-19,1.2169069602483895e-40
8800.323234491612,1.978808114212135e-19,1.1658489874393631e-40
8801.81951422442,1.955210039262376e-19,1.071934080135335e-40
8803.315793957227,1.947904102907328e-19,9.960340889798482e-41
8804.812073690038,1.9925145356124765e-19,9.518626029966327e-41
8806.308353422844,1.9502466852693562e-19,9.468691302881975e-41
8807.804633155652,2.0417667941491606e-19,9.718257437505139e-41
8809.30091288846,1.9448448145071296e-19,1.1883851500752675e-40
8810.797192621269,2.363931458467427e-19,2.717977782355805e-40
8812.293472354078,2.715288157745908e-19,5.5599525134223566e-40
8813.789752086885,1.76870441639374e-19,7.201830142595101e-40
8815.286031819694,1.9467537561463902e-19,7.479404379787169e-40
8816.782311552504,1.986401852583229e-19,7.548566326173897e-40
8818.27859128531,2.7524574050683005e-19,1.4491442133581228e-39
8819.774871018119,2.4481947420710225e-19,1.0161506617248843e-39
8821.271150750927,2.7377620248612703e-19,6.848241432147231e-40
8822.767430483735,2.135169914253431e-19,7.178469013487389e-40
8824.263710216544,2.588037674767794e-19,7.381261002545267e-40
8825.75998994935,2.0661107799494961e-19,6.860353348938104e-40
8827.256269682159,1.8871817296677682e-19,6.430635836128033e-40
8828.75254941497,2.040624422492682e-19,5.011156120876365e-40
8830.248829147777,2.176689756997176e-19,2.7402494269864513e-40
8831.745108880585,2.0240205751930082e-19,1.9517390721170367e-40
8833.241388613393,2.0499183089043552e-19,2.2228051132836717e-40
8834.7376683462,1.7333720009080086e-19,2.314636373850233e-40
8836.233948079009,-2.746729184645545e-19,5.042730721167889e-40
8837.730227811819,-1.5565017824222241e-18,1.2321078274292814e-40
8839.226507544625,1.990154734616809e-19,3.3269942374615852e-40
8840.722787277433,2.2457820776179495e-19,3.343249808372193e-40
8842.219067010243,1.7348544697355412e-19,2.7471593887250434e-40
8843.71534674305,1.7717755387402552e-19,2.0504073084804647e-40
8845.211626475859,1.780061315123368e-19,1.874584522144141e-40
8846.707906208667,1.7353265700292902e-19,1.966719966457155e-40
8848.204185941475,1.9866194887544137e-19,2.1610631818754596e-40
8849.700465674283,2.0043786705234368e-19,2.1884338736815154e-40
8851.196745407093,1.881881763119872e-19,2.6376526759365167e-40
8852.6930251399,1.923195992286728e-19,4.346848748668604e-40
8854.189304872707,1.5263605764923288e-19,4.86468013674813e-40
8855.685584605517,2.2787099616075563e-19,2.519781412646018e-40
8857.181864338325,1.979095309151055e-19,2.506862812207245e-40
8858.678144071133,2.1665379198606345e-19,2.421213730471109e-40
8860.174423803941,1.9228617419231301e-19,1.7364734841228066e-40
8861.67070353675,1.9306603053354968e-19,1.0975535446262691e-40
8863.166983269559,1.9037478785020544e-19,9.228050325643276e-41
8864.663263002367,1.9236838092322476e-19,9.10461795431851e-41
8866.159542735175,1.956066931954517e-19,9.18874461447841e-41
8867.655822467983,1.852714329776948e-19,8.972168248902014e-41
8869.152102200791,2.088626687794702e-19,1.549988849939716e-40
8870.648381933599,2.3040635529013855e-19,3.546890660334629e-40
8872.144661666407,1.9304910058099761e-19,4.99621162620293e-40
8873.640941399215,2.0214103406478202e-19,5.351974251582834e-40
8875.137221132025,2.2463603203419527e-19,5.403783151092909e-40
8876.633500864833,2.175750456799853e-19,5.224561329252769e-40
8878.129780597641,1.8456040940340932e-19,3.717190697146603e-40
8879.626060330449,2.0226539734755457e-19,1.832742317988552e-40
8881.122340063257,1.9624755386361788e-19,1.0754129947985008e-40
8882.618619796065,1.8755173285166952e-19,1.0192930455310382e-40
8884.114899528875,1.9435272900551397e-19,1.01604179820812e-40
8885.611179261681,1.9737829252768653e-19,1.0858115828473282e-40
8887.107458994487,2.1113048337349837e-19,1.635765994496787e-40
8888.603738727299,2.198195399846517e-19,2.608834437616221e-40
8890.100018460107,2.2363591632744823e-19,3.3462450024419353e-40
8891.596298192915,2.1002061447703671e-19,3.4689900247266288e-40
8893.092577925723,1.9445104731773552e-19,3.566584058616256e-40
8894.588857658531,1.8466735077493956e-19,3.3435235766825646e-40
8896.08513739134,1.821539474316957e-19,3.101845676363632e-40
8897.581417124149,2.1334723404930597e-19,2.3793148600239493e-40
8899.077696856957,2.128228152404289e-19,2.5466697700286114e-40
8900.573976589763,2.0914773034395636e-19,2.9859957758263e-40
8902.070256322573,1.9521876033476809e-19,3.5032310780831636e-40
8903.56653605538,2.1222890411788302e-19,7.213224040697782e-40
8905.06281578819,2.0597677333581e-19,1.3589031539936884e-39
8906.559095520997,1.832547495936936e-19,1.3636322666877846e-39
8908.055375253807,1.9364886696826288e-19,1.1262498673385552e-39
8909.551654986613,1.5433692584615112e-19,8.902766786242318e-40
8911.047934719423,2.287558312425395e-19,5.943294210125714e-40
8912.54421445223,1.7566399193866077e-19,3.13773801889483e-40
8914.04049418504,2.1404943827905172e-19,1.2832854466162643e-40
8915.536773917845,1.7403331898666888e-19,1.051164754860872e-40
8917.033053650655,1.8524000156385047e-19,1.0551003613897271e-40
8918.529333383463,1.745292821532373e-19,1.0350965846955492e-40
8920.02561311627,1.7711716564017141e-19,1.0197541061205827e-40
8921.521892849081,1.995055960887187e-19,1.0499929849310244e-40
8923.01817258189,2.0334386028585624e-19,1.012396389453472e-40
8924.514452314696,1.8740781185861044e-19,9.899952292866784e-41
8926.010732047505,1.8218720582574049e-19,1.1105819744176736e-40
8927.507011780312,2.1296013235131652e-19,1.7248075520667381e-40
8929.003291513121,1.8860976307350745e-19,2.6394114493281636e-40
8930.49957124593,1.8430966149733288e-19,3.0628218605534835e-40
8931.995850978736,1.6684245367950412e-19,3.1254064182022353e-40
8933.492130711546,2.8259900381516413e-19,3.759134632506933e-40
8934.988410444355,-9.179325683222466e-19,2.3893094434506783e-40
8936.484690177162,-4.309534794001956e-21,3.5889455552752013e-40
8937.980969909971,-1.309433094483934e-18,1.96852957710108e-40
8939.477249642778,3.678479174706179e-18,3.149636061107796e-39
8940.973529375588,-1.963054130646881e-17,1.1542493869428718e-39
8942.469809108396,1.8505539701042199e-16,1.4383598865053121e-37
8943.966088841204,9.80561979088719e-17,7.389477974106618e-38
8945.462368574012,2.9971532636723225e-18,9.885426295398838e-39
8946.958648306818,-7.392455740755722e-19,6.08367858820524e-39
8948.454928039628,7.320586388959153e-19,2.8106208942180557e-39
8949.951207772438,2.1703806788489655e-19,7.223169373473694e-40
8951.447487505244,2.0442034931074652e-19,3.5478232131865214e-40
8952.943767238054,1.585802080295499e-19,8.80909206965084e-41
8954.440046970863,1.4952455685790592e-19,8.747278737886754e-41
8955.936326703668,1.5349919241541368e-19,8.576115911594986e-41
8957.432606436478,1.6501255315549128e-19,8.951071650366831e-41
8958.928886169288,1.6557148994484413e-19,8.941164658324175e-41
8960.425165902094,1.6013984147458122e-19,8.905359936975262e-41
8961.921445634904,1.6694421071032446e-19,8.9603623989425e-41
8963.41772536771,1.6807225105649289e-19,8.95333277080578e-41
8964.914005100518,1.551646303651612e-19,8.947274434211401e-41
8966.410284833326,1.5904725685934284e-19,9.313928857631456e-41
8967.906564566136,1.607242326337952e-19,9.609855789877094e-41
8969.402844298944,1.561491209857678e-19,1.0016422762654435e-40
8970.89912403175,1.6103948333197042e-19,1.0783745000422222e-40
8972.39540376456,1.6325019435150366e-19,1.3840160687211778e-40
8973.89168349737,1.6599266931437713e-19,1.6982145609670102e-40
8975.387963230176,1.5494988854124358e-19,1.7789649916179313e-40
8976.884242962984,1.4129753180108634e-19,1.751814015107461e-40
8978.380522695792,1.2418132160105071e-19,1.7183559748644112e-40
8979.8768024286,1.420312387702339e-19,1.5677567979733763e-40
8981.37308216141,1.509093443532869e-19,1.144254771542947e-40
8982.869361894218,1.69038489242423e-19,8.953098397821393e-41
8984.365641627026,1.539746311150492e-19,1.029921401600021e-40
8985.861921359836,2.0588754512046772e-19,1.9657023449151263e-40
8987.358201092642,1.8059016405675888e-19,2.7505457181249023e-40
8988.85448082545,1.7089712355153898e-19,2.848571975282716e-40
8990.350760558258,1.5119216532770072e-19,2.8174225696484222e-40
8991.847040291066,1.6153456291927052e-19,2.801047094414326e-40
8993.343320023876,1.6318678686354193e-19,2.594480809223809e-40
8994.839599756684,1.5601702087905242e-19,1.4005577893809146e-40
8996.335879489492,1.5851134312230832e-19,1.0339967563592122e-40
8997.832159222302,1.5966242948357468e-19,1.0583126312762166e-40
8999.328438955108,1.809944049913391e-19,1.2211055569621702e-40
9000.824718687918,1.7117204165514774e-19,1.1901985528622731e-40
9002.320998420724,1.556622500662998e-19,1.1670986982403366e-40
9003.81727815353,1.4941023167193711e-19,1.093611423931967e-40
9005.313557886342,1.5631712720903872e-19,1.0856467920453195e-40
9006.80983761915,1.5579402849442115e-19,1.0461878989549066e-40
9008.306117351956,1.6111721816139671e-19,9.43746729209266e-41
9009.802397084766,1.771467745672284e-19,8.302392143034972e-41
9011.298676817576,1.5864432405008653e-19,8.118276658582861e-41
9012.794956550382,1.5851930568572872e-19,8.66943033538606e-41
9014.291236283192,1.5658874772390785e-19,9.024319469731745e-41
9015.787516016,1.6661426108563362e-19,9.223075776162722e-41
9017.283795748805,1.586197477018477e-19,8.94237863581494e-41
9018.780075481616,1.628773903809407e-19,9.052104034956727e-41
9020.276355214424,1.666588656622881e-19,8.881750449627827e-41
9021.77263494723,1.8013656833026066e-19,1.0279973844562454e-40
9023.26891468004,1.869415147405205e-19,1.288778554831599e-40
9024.765194412848,1.8227591842508265e-19,1.4023765542808496e-40
9026.261474145658,1.7995249080455786e-19,1.4479324606773467e-40
9027.757753878466,1.6092754541855311e-19,1.3952828792364168e-40
9029.254033611274,1.6289458011540516e-19,1.3258454510577547e-40
9030.750313344082,1.652018264881257e-19,1.0809617579194776e-40
9032.24659307689,1.7631223134978225e-19,9.972281464853619e-41
9033.742872809698,1.8635727906183465e-19,1.6353282531164059e-40
9035.239152542506,1.8157100089014305e-19,2.3812782698308686e-40
9036.735432275314,1.6479392621543494e-19,2.6388979075594444e-40
9038.231712008122,1.851191816636757e-19,2.7949771559556067e-40
9039.727991740932,1.917250590365458e-19,3.0414296295901716e-40
9041.224271473739,1.6971705583772318e-19,2.604699484615362e-40
9042.720551206548,1.581099130484887e-19,1.6631508696787247e-40
9044.216830939358,1.7723423983448961e-19,1.2100364675930999e-40
9045.713110672164,1.7553056401469882e-19,1.1160224062801574e-40
9047.209390404973,1.7082654215634133e-19,9.815045584993943e-41
9048.70567013778,1.6632624832831106e-19,8.457161112846712e-41
9050.201949870587,1.693838630447697e-19,8.653923797761672e-41
9051.698229603398,1.7725861377714944e-19,8.906933283514933e-41
9053.194509336206,1.7770076659372424e-19,9.181496033125235e-41
9054.690789069013,1.7745733451055572e-19,9.534444877619356e-41
9056.187068801823,1.7576792144353261e-19,9.605742077360363e-41
9057.683348534632,1.5246104962776025e-19,8.934483574610834e-41
9059.179628267439,1.4687031436821961e-19,8.503475504238726e-41
9060.675908000248,1.50165380938201e-19,8.367948459921e-41
9062.172187733055,1.4928362422514573e-19,7.997672460354731e-41
9063.668467465863,1.5898140861466674e-19,7.763458115827271e-41
9065.164747198673,1.4732252122389373e-19,7.818303034280036e-41
9066.66102693148,1.4932752337699148e-19,8.74867327685954e-41
9068.157306664287,1.508741070394067e-19,8.692876404652156e-41
9069.653586397097,1.5277270826361166e-19,8.695312902473645e-41
9071.149866129905,1.6320867777954846e-19,8.853931202558531e-41
9072.646145862715,1.4673819109191982e-19,7.884710051692184e-41
9074.14242559552,1.493746026233496e-19,7.751002580219165e-41
9075.63870532833,1.5998904883678912e-19,8.128850468140872e-41
9077.13498506114,1.5835618262571785e-19,9.301194521087727e-41
9078.631264793947,1.5484269138285508e-19,1.0022440295999536e-40
9080.127544526755,1.5865731342425935e-19,1.0281613383129683e-40
9081.623824259561,1.6003459106298792e-19,1.0442782043337742e-40
9083.12010399237,1.656623372685097e-19,1.051713425737632e-40
9084.616383725179,1.6526626842760233e-19,9.50765806663631e-41
9086.112663457987,1.7309601162077058e-19,9.620165934258975e-41
9087.608943190795,1.5893660874618466e-19,1.156316044952586e-40
9089.105222923605,1.4402053720793013e-19,1.2675265309618163e-40
9090.601502656413,1.5759149618030482e-19,1.2999123397345414e-40
9092.09778238922,1.6797410652264765e-19,1.3014249122931455e-40
9093.594062122027,1.5756920908443644e-19,1.234841944334954e-40
9095.090341854837,1.4885449754775173e-19,1.004675125647931e-40
9096.586621587643,1.5086355932132622e-19,7.957044412133327e-41
9098.082901320453,1.5753878477919225e-19,7.658019163096612e-41
9099.579181053261,1.6766198616159402e-19,8.297695970081801e-41
9101.075460786067,1.7345232957397818e-19,8.404106076930401e-41
9102.571740518879,1.7335996104491045e-19,7.864074816305687e-41
9104.068020251689,1.7016675441784125e-19,7.499875143705002e-41
9105.564299984493,1.528582912061902e-19,7.247893710353468e-41
9107.060579717303,1.3749760837797917e-19,7.080289687079298e-41
9108.55685945011,1.4253759888535081e-19,7.172274261941617e-41
9110.053139182917,1.5456791267138716e-19,7.345574458081818e-41
9111.549418915729,1.5794856110394721e-19,7.414878548966498e-41
9113.045698648535,1.6260958929237892e-19,7.478186798867208e-41
9114.541978381343,1.6124385160158886e-19,7.603146666755799e-41
9116.038258114153,1.5246138164354832e-19,7.409964858057552e-41
9117.53453784696,1.4251091565552982e-19,7.393471750048683e-41
9119.030817579769,1.3677232313325663e-19,7.515168298783957e-41
9120.527097312579,1.3399623483437286e-19,7.787341764040713e-41
9122.023377045385,1.2834022588552437e-19,7.700889532192782e-41
9123.51965677819,1.3742752912020994e-19,7.756586426723586e-41
9125.015936511001,1.4423341632354996e-19,7.937162694498592e-41
9126.51221624381,1.5938920221964002e-19,7.919144510366075e-41
9128.008495976615,1.615180915786447e-19,7.798915910459255e-41
9129.504775709425,1.6741237954598957e-19,7.76782770241538e-41
9131.001055442235,1.6899401798269916e-19,7.860195669261092e-41
9132.497335175045,1.5798658159665154e-19,7.684001858840445e-41
9133.99361490785,1.6681861475880457e-19,7.788046605091775e-41
9135.489894640661,1.7249681521627924e-19,8.27754231510041e-41
9136.986174373471,1.6091486173884076e-19,9.124709831773075e-41
9138.482454106275,1.6109103479737985e-19,9.592816896733943e-41
9139.978733839085,1.340167292405243e-19,9.340412019135263e-41
9141.475013571891,1.3748025420473966e-19,9.574502397347822e-41
9142.971293304698,1.2233881661438852e-19,9.525902249627564e-41
9144.467573037507,1.4407505048641877e-19,9.731310918698871e-41
9145.963852770317,1.4685509978003062e-19,1.0605876271800012e-40
9147.460132503124,1.5771230992644524e-19,1.123581719431972e-40
9148.956412235933,1.576857979539931e-19,1.116134898340613e-40
9150.452691968743,1.548871086296755e-19,1.0915506045849174e-40
9151.948971701551,1.6226356889144665e-19,1.0475550174527586e-40
9153.44525143436,1.5392044840781556e-19,8.975523236646981e-41
9154.941531167167,1.625274826745376e-19,8.214352529238125e-41
9156.437810899972,1.725656165950333e-19,8.12057003403184e-41
9157.934090632783,1.5624637807666033e-19,8.050633948068355e-41
9159.430370365591,1.40938419636015e-19,8.06074951546603e-41
